,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,-6.743069641649811,-997.3000000000065,13792.699999999993,14790.0,2670.0,3330.0,174.0,6.51685393258427,-997.3000000000029,1216
0,-1.5645326942827893,-228.50000000000182,14376.499999999998,14605.0,2710.0,3290.0,173.0,6.383763837638376,-228.50000000000182,1217
0,-3.6290270094370527,-557.600000000004,14807.399999999996,15365.0,2782.0,3218.0,170.0,6.1107117181883535,-557.6000000000022,1218
0,-6.799417835406203,-1027.800000000003,14088.199999999997,15116.0,2738.0,3262.0,188.0,6.866325785244704,-1027.8000000000047,1219
0,4.241889063317657,648.5000000000055,15936.500000000005,15288.0,2770.0,3230.0,167.0,6.028880866425993,648.5000000000055,1220
0,11.035669379921927,1667.6000000000022,16778.600000000002,15111.0,2728.0,3272.0,188.0,6.89149560117302,1667.599999999995,1221
0,-8.089441478974067,-1242.699999999997,14119.300000000003,15362.0,2741.0,3259.0,180.0,6.566946369937979,-1242.6999999999953,1222
0,0.7702324370075786,118.29999999999563,15477.299999999996,15359.0,2818.0,3182.0,183.0,6.493967352732434,118.299999999992,1223
0,14.24760647078243,2157.7999999999993,17302.8,15145.0,2729.0,3271.0,200.0,7.328691828508611,2157.8000000000156,1224
0,-11.026820930844082,-1677.4000000000015,13534.599999999999,15212.0,2712.0,3288.0,164.0,6.047197640117994,-1677.400000000005,1225
0,6.962932623387246,1020.0,15669.0,14649.0,2700.0,3300.0,182.0,6.7407407407407405,1020.0,1226
0,-6.882663150955821,-1044.0999999999985,14125.900000000001,15170.0,2744.0,3256.0,172.0,6.2682215743440235,-1044.0999999999985,1227
0,1.7980525543550385,269.5999999999949,15263.599999999995,14994.0,2688.0,3312.0,174.0,6.4732142857142865,269.59999999999127,1228
0,-6.276908677630715,-938.9000000000015,14019.099999999999,14958.0,2661.0,3339.0,163.0,6.125516723036452,-938.8999999999978,1229
0,11.061911967892641,1681.300000000003,16880.300000000003,15199.0,2740.0,3260.0,179.0,6.532846715328468,1681.300000000001,1230
0,2.120708011711443,318.6999999999971,15346.699999999997,15028.0,2738.0,3262.0,174.0,6.35500365230095,318.69999999999163,1231
0,-10.872316826515288,-1666.3999999999996,13660.6,15327.0,2774.0,3226.0,166.0,5.984138428262437,-1666.3999999999978,1232
0,-1.2438248629627253,-183.8000000000029,14593.199999999997,14777.0,2698.0,3302.0,158.0,5.856189770200148,-183.8000000000011,1233
0,6.497310221159651,978.3000000000065,16035.300000000007,15057.0,2732.0,3268.0,172.0,6.295754026354319,978.2999999999956,1234
0,14.832013111171818,2172.0,16816.0,14644.0,2652.0,3348.0,177.0,6.67420814479638,2172.000000000002,1235
0,-20.099427141634294,-3052.5,12134.5,15187.0,2738.0,3262.0,166.0,6.06281957633309,-3052.4999999999955,1236
0,-8.03115784074879,-1252.699999999997,14345.300000000003,15598.0,2740.0,3260.0,173.0,6.313868613138686,-1252.700000000008,1237
0,7.518355359765081,1126.4000000000033,16108.400000000003,14982.0,2729.0,3271.0,166.0,6.082814217662148,1126.4000000000015,1238
0,9.542894564505588,1457.2000000000044,16727.200000000004,15270.0,2719.0,3281.0,181.0,6.656859139389482,1457.199999999999,1239
0,0.08591180616153338,12.800000000006548,14911.800000000007,14899.0,2718.0,3282.0,168.0,6.181015452538632,12.799999999988358,1240
0,2.1711244541485115,318.20000000000437,14974.200000000004,14656.0,2680.0,3320.0,171.0,6.380597014925374,318.2000000000007,1241
0,-12.054408390691577,-1838.8999999999996,13416.1,15255.0,2723.0,3277.0,156.0,5.728975394785164,-1838.8999999999996,1242
0,-2.839895365215625,-423.3999999999978,14485.600000000002,14909.0,2736.0,3264.0,174.0,6.359649122807018,-423.399999999996,1243
0,8.267684615904415,1223.7000000000116,16024.700000000012,14801.0,2694.0,3306.0,193.0,7.16406829992576,1223.7000000000025,1244
0,4.4166117336848885,669.9999999999964,15839.999999999996,15170.0,2746.0,3254.0,172.0,6.263656227239621,670.0000000000036,1245
0,3.50613824392849,525.5000000000018,15513.500000000002,14988.0,2714.0,3286.0,176.0,6.484893146647015,525.5000000000018,1246
0,-5.2213610089333,-794.9000000000051,14429.099999999995,15224.0,2742.0,3258.0,175.0,6.38220277169949,-794.9000000000033,1247
0,-10.576721654883514,-1615.7000000000062,13660.299999999994,15276.0,2749.0,3251.0,167.0,6.07493634048745,-1615.7000000000135,1248
0,-7.76575513148407,-1184.2000000000062,14064.799999999994,15249.0,2753.0,3247.0,171.0,6.211405739193607,-1184.2000000000025,1249
0,-1.5958985145261124,-242.8000000000029,14971.199999999997,15214.0,2771.0,3229.0,171.0,6.171057380007217,-242.79999999999745,1250
0,-20.70860882922591,-3100.699999999997,11872.300000000003,14973.0,2706.0,3294.0,158.0,5.838876570583888,-3100.7000000000007,1251
0,-12.638016528925661,-1911.5000000000073,13213.499999999993,15125.0,2699.0,3301.0,147.0,5.446461652463876,-1911.5,1252
0,14.160005465600904,2072.600000000002,16709.600000000002,14637.0,2714.0,3286.0,184.0,6.779661016949152,2072.599999999995,1253
0,-5.0449415422045405,-746.5000000000055,14050.499999999995,14797.0,2693.0,3307.0,178.0,6.609728926847382,-746.5,1254
0,-3.8243831640058232,-579.7000000000044,14578.299999999996,15158.0,2774.0,3226.0,172.0,6.2004325883201155,-579.7000000000062,1255
0,12.10566037735849,1764.4000000000015,16339.400000000001,14575.0,2652.0,3348.0,180.0,6.787330316742081,1764.4000000000015,1256
0,6.169498094438296,955.0999999999913,16436.09999999999,15481.0,2843.0,3157.0,180.0,6.331340133661626,955.0999999999931,1257
0,10.630691399662723,1576.0,16401.0,14825.0,2696.0,3304.0,180.0,6.6765578635014835,1576.000000000009,1258
0,-4.134448160535115,-618.0999999999985,14331.900000000001,14950.0,2707.0,3293.0,174.0,6.427779830070188,-618.0999999999949,1259
0,-3.596122559652912,-530.4999999999982,14221.500000000002,14752.0,2663.0,3337.0,160.0,6.008261359369133,-530.5,1260
0,-8.993067241031156,-1336.1000000000004,13520.9,14857.0,2711.0,3289.0,166.0,6.123201770564368,-1336.1000000000113,1261
0,-10.958067940552041,-1651.600000000004,13420.399999999996,15072.0,2706.0,3294.0,159.0,5.875831485587583,-1651.5999999999985,1262
0,-9.18098889476471,-1388.900000000005,13739.099999999995,15128.0,2725.0,3275.0,176.0,6.458715596330275,-1388.8999999999978,1263
0,-12.511989630589753,-1930.6000000000004,13499.4,15430.0,2762.0,3238.0,165.0,5.973931933381608,-1930.6000000000004,1264
0,-2.7365967365967663,-410.9000000000033,14604.099999999997,15015.0,2774.0,3226.0,180.0,6.4888248017303525,-410.8999999999942,1265
0,-5.6542332741267245,-859.5000000000036,14341.499999999996,15201.0,2740.0,3260.0,165.0,6.021897810218978,-859.5000000000018,1266
0,-9.46036988110967,-1432.3000000000047,13707.699999999995,15140.0,2718.0,3282.0,166.0,6.107431935246504,-1432.3000000000065,1267
0,-10.843588862151947,-1577.2000000000007,12967.8,14545.0,2655.0,3345.0,170.0,6.4030131826742,-1577.2000000000044,1268
0,-3.6692524198530663,-534.4999999999964,14032.500000000004,14567.0,2649.0,3351.0,173.0,6.530766326915817,-534.4999999999964,1269
0,3.6102382822728316,551.4999999999982,15827.499999999998,15276.0,2790.0,3210.0,187.0,6.702508960573477,551.5000000000036,1270
0,0.6374660393612146,96.19999999999891,15187.199999999999,15091.0,2724.0,3276.0,184.0,6.7547723935389135,96.20000000000437,1271
0,-6.802088213640317,-1016.2999999999993,13924.7,14941.0,2751.0,3249.0,182.0,6.615776081424936,-1016.3000000000065,1272
0,2.978189028420374,450.6000000000022,15580.600000000002,15130.0,2705.0,3295.0,181.0,6.691312384473198,450.6000000000058,1273
0,-11.288616027692527,-1728.4000000000015,13582.599999999999,15311.0,2788.0,3212.0,178.0,6.384505021520804,-1728.3999999999924,1274
0,12.507480550568545,1881.0000000000036,16920.000000000004,15039.0,2733.0,3267.0,159.0,5.817782656421515,1881.0000000000036,1275
0,-7.186688851913459,-1079.7999999999975,13945.200000000003,15025.0,2731.0,3269.0,182.0,6.6642255584035155,-1079.7999999999956,1276
0,8.552378424998366,1289.100000000004,16362.100000000004,15073.0,2708.0,3292.0,173.0,6.388478581979321,1289.1000000000022,1277
0,-8.858965748824716,-1319.0999999999985,13570.900000000001,14890.0,2697.0,3303.0,174.0,6.451612903225806,-1319.0999999999967,1278
0,1.7647058823529562,263.70000000000255,15206.700000000003,14943.0,2738.0,3262.0,179.0,6.537618699780862,263.6999999999989,1279
0,-10.322252374491228,-1521.5000000000073,13218.499999999993,14740.0,2683.0,3317.0,180.0,6.708907938874395,-1521.500000000009,1280
0,-1.4664193932971585,-221.4000000000051,14876.599999999995,15098.0,2748.0,3252.0,188.0,6.841339155749636,-221.399999999996,1281
0,7.763175187278222,1181.4000000000015,16399.4,15218.0,2787.0,3213.0,188.0,6.745604592752064,1181.399999999996,1282
0,-6.927160893493053,-1069.9000000000033,14375.099999999997,15445.0,2770.0,3230.0,170.0,6.137184115523466,-1069.9000000000015,1283
0,-7.18782929399373,-1091.4000000000087,14092.599999999991,15184.0,2756.0,3244.0,184.0,6.676342525399129,-1091.4000000000015,1284
0,5.307306263442669,814.3000000000102,16157.30000000001,15343.0,2829.0,3171.0,204.0,7.211028632025451,814.3000000000138,1285
0,-6.036776997659672,-902.8000000000047,14052.199999999995,14955.0,2722.0,3278.0,170.0,6.245407788390889,-902.8000000000011,1286
0,5.193448368832577,770.5,15606.5,14836.0,2690.0,3310.0,174.0,6.4684014869888475,770.4999999999982,1287
0,11.231086657496633,1633.000000000011,16173.000000000011,14540.0,2671.0,3329.0,167.0,6.252339947585174,1633.000000000009,1288
0,-6.529745042492962,-1014.2000000000062,14517.799999999994,15532.0,2795.0,3205.0,179.0,6.404293381037567,-1014.200000000008,1289
0,5.566095263906789,821.5000000000036,15580.500000000004,14759.0,2708.0,3292.0,160.0,5.908419497784342,821.4999999999982,1290
0,15.181412688902228,2280.400000000005,17301.400000000005,15021.0,2768.0,3232.0,185.0,6.683526011560693,2280.4000000000033,1291
0,-8.469025384716545,-1287.7999999999975,13918.200000000003,15206.0,2759.0,3241.0,171.0,6.197897789054005,-1287.7999999999938,1292
0,-16.581567867406235,-2481.099999999995,12481.900000000005,14963.0,2726.0,3274.0,170.0,6.236243580337491,-2481.0999999999995,1293
0,1.2551495016611511,188.90000000000327,15238.900000000003,15050.0,2704.0,3296.0,168.0,6.21301775147929,188.90000000001055,1294
0,2.060357921151663,311.9999999999982,15454.999999999998,15143.0,2735.0,3265.0,176.0,6.435100548446069,311.99999999999636,1295
0,-8.297260184398041,-1268.8999999999942,14024.100000000006,15293.0,2765.0,3235.0,167.0,6.039783001808318,-1268.8999999999978,1296
0,6.27376674289448,960.1999999999989,16265.199999999999,15305.0,2761.0,3239.0,181.0,6.555595798623687,960.2000000000025,1297
0,4.164920094314866,635.8999999999942,15903.899999999994,15268.0,2799.0,3201.0,198.0,7.07395498392283,635.9000000000051,1298
0,7.341125890098127,1092.8000000000047,15978.800000000005,14886.0,2692.0,3308.0,181.0,6.723625557206538,1092.800000000003,1299
0,-7.102695763799716,-1106.599999999995,14473.400000000005,15580.0,2818.0,3182.0,188.0,6.67139815471966,-1106.599999999993,1300
0,3.0645266099162143,471.600000000004,15860.600000000004,15389.0,2784.0,3216.0,186.0,6.68103448275862,471.6000000000022,1301
0,-7.1496244163226805,-1056.5000000000018,13720.499999999998,14777.0,2687.0,3313.0,159.0,5.917379977670264,-1056.5,1302
0,13.027730229373518,1902.7000000000007,16507.7,14605.0,2655.0,3345.0,178.0,6.704331450094162,1902.7000000000007,1303
0,5.23860303918957,786.0000000000018,15790.000000000002,15004.0,2676.0,3324.0,178.0,6.651718983557549,786.0000000000055,1304
0,0.2817958515284147,41.30000000000291,14697.300000000003,14656.0,2660.0,3340.0,159.0,5.977443609022556,41.29999999999927,1305
0,-1.56545741324922,-238.20000000000073,14977.8,15216.0,2768.0,3232.0,175.0,6.322254335260117,-238.20000000000255,1306
0,-11.486882407777301,-1725.099999999995,13292.900000000005,15018.0,2710.0,3290.0,159.0,5.867158671586716,-1725.099999999993,1307
0,-4.1917480566075085,-630.899999999996,14420.100000000004,15051.0,2726.0,3274.0,174.0,6.382978723404255,-630.8999999999924,1308
0,-7.179847450822976,-1073.1000000000022,13872.899999999998,14946.0,2724.0,3276.0,186.0,6.828193832599119,-1073.1000000000004,1309
0,4.334988072980522,672.4000000000087,16183.400000000009,15511.0,2835.0,3165.0,173.0,6.102292768959436,672.4000000000069,1310
0,-8.141059602649008,-1229.300000000001,13870.699999999999,15100.0,2749.0,3251.0,175.0,6.365951255001819,-1229.300000000001,1311
0,-14.793990289988201,-2254.9000000000015,12987.099999999999,15242.0,2760.0,3240.0,165.0,5.978260869565218,-2254.899999999997,1312
0,10.681224462455589,1594.599999999995,16523.599999999995,14929.0,2673.0,3327.0,186.0,6.958473625140292,1594.599999999993,1313
0,0.19099772939763682,28.600000000002183,15002.600000000002,14974.0,2714.0,3286.0,164.0,6.0427413411938105,28.59999999999127,1314
0,-6.611895096333498,-1026.099999999995,14492.900000000005,15519.0,2793.0,3207.0,173.0,6.19405656999642,-1026.0999999999967,1315
0,6.9094115341910936,1057.8999999999978,16368.899999999998,15311.0,2740.0,3260.0,180.0,6.569343065693431,1057.9000000000015,1316
0,-6.106875246483497,-929.1000000000004,14284.9,15214.0,2737.0,3263.0,181.0,6.613080014614542,-929.1000000000022,1317
0,5.6773774748458266,874.6000000000004,16279.6,15405.0,2780.0,3220.0,192.0,6.906474820143885,874.6000000000022,1318
0,-8.83723949879895,-1361.2000000000025,14041.799999999997,15403.0,2748.0,3252.0,174.0,6.331877729257641,-1361.2000000000025,1319
0,-12.894502024847256,-1878.5999999999967,12690.400000000003,14569.0,2664.0,3336.0,170.0,6.381381381381382,-1878.5999999999958,1320
0,-6.514179943148051,-985.4000000000051,14141.599999999995,15127.0,2761.0,3239.0,169.0,6.120970662803332,-985.3999999999996,1321
0,-9.652810422402808,-1437.4000000000033,13453.599999999997,14891.0,2715.0,3285.0,190.0,6.998158379373849,-1437.4000000000087,1322
0,-21.086716466385184,-3246.2999999999993,12148.7,15395.0,2836.0,3164.0,169.0,5.959097320169252,-3246.3,1323
0,5.858572470011254,883.9999999999964,15972.999999999996,15089.0,2778.0,3222.0,167.0,6.011519078473722,883.9999999999891,1324
0,-9.229027962716373,-1386.199999999999,13633.800000000001,15020.0,2695.0,3305.0,171.0,6.345083487940631,-1386.199999999997,1325
0,-14.251611206102837,-2167.0999999999985,13038.900000000001,15206.0,2737.0,3263.0,161.0,5.88235294117647,-2167.0999999999995,1326
0,-13.511062516079292,-2100.70000000001,13447.29999999999,15548.0,2823.0,3177.0,188.0,6.659582004959264,-2100.699999999999,1327
0,-2.0982586241144077,-316.89999999999964,14786.1,15103.0,2746.0,3254.0,165.0,6.008739985433357,-316.8999999999978,1328
0,-2.263714474553879,-342.5000000000018,14787.499999999998,15130.0,2746.0,3254.0,188.0,6.846321922796796,-342.50000000000546,1329
0,-0.9508110246604105,-144.1999999999989,15021.800000000001,15166.0,2759.0,3241.0,175.0,6.342877854295034,-144.19999999999345,1330
0,-7.620266456651564,-1161.1000000000004,14075.9,15237.0,2737.0,3263.0,163.0,5.9554256485202774,-1161.0999999999985,1331
0,1.13733049720814,171.0999999999949,15215.099999999995,15044.0,2765.0,3235.0,196.0,7.088607594936709,171.0999999999949,1332
0,-4.556411114830922,-680.4999999999982,14254.500000000002,14935.0,2729.0,3271.0,167.0,6.11945767680469,-680.5,1333
0,0.3607344449490455,55.59999999999491,15468.599999999995,15413.0,2758.0,3242.0,164.0,5.946337926033358,55.59999999999309,1334
0,-8.345728643216106,-1245.6000000000022,13679.399999999998,14925.0,2678.0,3322.0,171.0,6.38536221060493,-1245.599999999993,1335
0,-8.562607887398741,-1289.699999999999,13772.300000000001,15062.0,2745.0,3255.0,171.0,6.229508196721312,-1289.7000000000044,1336
0,0.18551294657484618,28.299999999991996,15283.299999999992,15255.0,2768.0,3232.0,177.0,6.394508670520231,28.30000000000291,1337
0,-11.306703217805648,-1732.300000000003,13588.699999999997,15321.0,2725.0,3275.0,176.0,6.458715596330275,-1732.300000000003,1338
0,-4.964992594587329,-737.5000000000018,14116.499999999998,14854.0,2730.0,3270.0,182.0,6.666666666666667,-737.4999999999927,1339
0,-14.571858441813276,-2227.5999999999967,13059.400000000003,15287.0,2740.0,3260.0,165.0,6.021897810218978,-2227.6000000000013,1340
0,25.327096513662696,3763.100000000002,18621.100000000002,14858.0,2716.0,3284.0,194.0,7.142857142857142,3763.100000000004,1341
0,3.4459323060359424,512.1000000000004,15373.1,14861.0,2724.0,3276.0,169.0,6.204111600587372,512.1000000000004,1342
0,14.564685076860329,2141.3000000000065,16843.300000000007,14702.0,2704.0,3296.0,156.0,5.769230769230769,2141.300000000003,1343
0,-6.2578742795871705,-933.7999999999975,13988.200000000003,14922.0,2695.0,3305.0,173.0,6.419294990723562,-933.8000000000084,1344
0,-8.346059358608315,-1256.9999999999982,13804.000000000002,15061.0,2771.0,3229.0,170.0,6.134969325153374,-1256.9999999999964,1345
0,-5.842991913746658,-867.100000000004,13972.899999999996,14840.0,2707.0,3293.0,171.0,6.316956039896564,-867.0999999999949,1346
0,8.959083890890398,1392.6000000000022,16936.600000000002,15544.0,2797.0,3203.0,193.0,6.900250268144441,1392.6000000000022,1347
0,-1.6244754298091664,-240.00000000000728,14533.999999999993,14774.0,2726.0,3274.0,183.0,6.7131327953044755,-240.00000000000728,1348
0,-10.245787908820617,-1550.7000000000007,13584.3,15135.0,2713.0,3287.0,174.0,6.413564319941025,-1550.7000000000062,1349
0,-16.68231192168433,-2488.000000000002,12425.999999999998,14914.0,2747.0,3253.0,173.0,6.297779395704405,-2488.0000000000055,1350
0,-8.41807909604519,-1281.3999999999996,13940.6,15222.0,2764.0,3236.0,165.0,5.969609261939218,-1281.399999999996,1351
0,-4.378217285288557,-646.4000000000015,14117.599999999999,14764.0,2714.0,3286.0,184.0,6.779661016949152,-646.4000000000033,1352
0,-4.5677925945982025,-674.799999999992,14098.200000000008,14773.0,2674.0,3326.0,172.0,6.432311144353029,-674.7999999999884,1353
0,14.55017884861985,2155.9000000000015,16972.9,14817.0,2711.0,3289.0,189.0,6.971597196606419,2155.9000000000015,1354
0,4.499422279616681,662.0000000000018,15375.000000000002,14713.0,2761.0,3239.0,187.0,6.772908366533864,662.0,1355
0,-8.239556983660307,-1205.1999999999935,13421.800000000007,14627.0,2675.0,3325.0,175.0,6.5420560747663545,-1205.199999999988,1356
0,9.164297520661194,1386.1000000000058,16511.100000000006,15125.0,2741.0,3259.0,187.0,6.822327617657789,1386.1000000000022,1357
0,-9.899339826132405,-1514.4999999999964,13784.500000000004,15299.0,2747.0,3253.0,172.0,6.261376046596287,-1514.4999999999945,1358
0,-13.607213114754131,-2075.100000000006,13174.899999999994,15250.0,2751.0,3249.0,165.0,5.997818974918212,-2075.100000000002,1359
0,3.5798678325879507,536.3000000000011,15517.300000000001,14981.0,2726.0,3274.0,188.0,6.896551724137931,536.2999999999993,1360
0,-15.486766857294825,-2328.899999999996,12709.100000000004,15038.0,2747.0,3253.0,165.0,6.006552602839461,-2328.9000000000005,1361
0,-6.455966398127146,-937.6000000000058,13585.399999999994,14523.0,2679.0,3321.0,160.0,5.9723777528928705,-937.6000000000022,1362
0,9.622809419496164,1405.699999999999,16013.699999999999,14608.0,2701.0,3299.0,187.0,6.923361717882266,1405.7000000000025,1363
0,12.381206977210496,1852.6000000000058,16815.600000000006,14963.0,2763.0,3237.0,175.0,6.333695258776692,1852.6000000000022,1364
0,7.587929656274952,1139.099999999995,16151.099999999995,15012.0,2710.0,3290.0,173.0,6.383763837638376,1139.099999999993,1365
0,-18.896740217318893,-2834.700000000008,12166.299999999992,15001.0,2724.0,3276.0,154.0,5.65345080763583,-2834.699999999997,1366
0,2.5352590181719705,373.90000000000146,15121.900000000001,14748.0,2665.0,3335.0,177.0,6.641651031894933,373.89999999999964,1367
0,-15.652431791221815,-2375.0999999999985,12798.900000000001,15174.0,2784.0,3216.0,164.0,5.890804597701149,-2375.099999999992,1368
0,16.552748885586908,2450.7999999999993,17256.8,14806.0,2661.0,3339.0,189.0,7.1025930101465615,2450.7999999999993,1369
0,-9.934488876757158,-1455.7999999999938,13198.200000000006,14654.0,2686.0,3314.0,167.0,6.217423678332092,-1455.7999999999993,1370
0,-10.688381464069835,-1591.4999999999982,13298.500000000002,14890.0,2714.0,3286.0,167.0,6.153279292557111,-1591.5,1371
0,-6.40036138358289,-991.8000000000047,14504.199999999995,15496.0,2836.0,3164.0,188.0,6.629055007052186,-991.8000000000029,1372
0,5.4340006786562185,800.6999999999935,15535.699999999993,14735.0,2680.0,3320.0,166.0,6.1940298507462686,800.6999999999989,1373
0,-12.630980260956832,-1887.699999999999,13057.300000000001,14945.0,2734.0,3266.0,163.0,5.961960497439649,-1887.699999999997,1374
0,-6.232603724273105,-953.8999999999996,14351.1,15305.0,2764.0,3236.0,167.0,6.041968162083936,-953.9000000000033,1375
0,-6.657828540349499,-979.3000000000084,13729.699999999992,14709.0,2760.0,3240.0,175.0,6.340579710144928,-979.3000000000084,1376
0,-12.515370221865822,-1872.800000000003,13091.199999999997,14964.0,2722.0,3278.0,162.0,5.9515062454077885,-1872.7999999999975,1377
0,4.380574826560959,663.0000000000018,15798.000000000002,15135.0,2720.0,3280.0,168.0,6.176470588235294,663.0000000000018,1378
0,5.173102529960019,776.9999999999945,15796.999999999995,15020.0,2729.0,3271.0,178.0,6.522535727372664,776.9999999999945,1379
0,-8.006392329204942,-1202.3999999999996,13815.6,15018.0,2751.0,3249.0,169.0,6.143220647037441,-1202.400000000007,1380
0,-2.665041380637703,-415.3999999999978,15171.600000000002,15587.0,2804.0,3196.0,181.0,6.45506419400856,-415.399999999996,1381
0,1.8761250750050351,281.4000000000051,15280.400000000005,14999.0,2734.0,3266.0,176.0,6.437454279444038,281.4000000000051,1382
0,-27.668285001968215,-4217.199999999995,11024.800000000005,15242.0,2759.0,3241.0,157.0,5.6904675607104025,-4217.200000000002,1383
0,-14.450704225352112,-2154.5999999999985,12755.400000000001,14910.0,2689.0,3311.0,157.0,5.838601710673113,-2154.6000000000004,1384
0,-11.701368619056865,-1803.9999999999964,13613.000000000004,15417.0,2776.0,3224.0,172.0,6.195965417867435,-1803.9999999999982,1385
0,4.710324089542212,704.8999999999924,15669.899999999992,14965.0,2728.0,3272.0,176.0,6.451612903225806,704.8999999999905,1386
0,-2.3986771285908333,-369.89999999999236,15051.100000000008,15421.0,2799.0,3201.0,190.0,6.788138620936049,-369.8999999999978,1387
0,-9.93319973279894,-1487.0,13483.0,14970.0,2745.0,3255.0,161.0,5.865209471766849,-1487.0000000000018,1388
0,-4.146293375394293,-630.899999999996,14585.100000000004,15216.0,2774.0,3226.0,158.0,5.695746214852199,-630.899999999996,1389
0,-8.372756365660194,-1203.4999999999964,13170.500000000004,14374.0,2633.0,3367.0,155.0,5.886821116597037,-1203.5,1390
0,8.13185378590073,1245.799999999992,16565.799999999992,15320.0,2784.0,3216.0,172.0,6.17816091954023,1245.8000000000047,1391
0,-3.23854350526247,-495.39999999999964,14801.6,15297.0,2750.0,3250.0,179.0,6.509090909090909,-495.4000000000069,1392
0,7.692668857736933,1146.8999999999996,16055.9,14909.0,2708.0,3292.0,175.0,6.4623338257016245,1146.8999999999996,1393
0,9.041596035989045,1386.7999999999993,16724.8,15338.0,2742.0,3258.0,182.0,6.637490882567469,1386.7999999999902,1394
0,4.103240646776214,606.4999999999927,15387.499999999993,14781.0,2702.0,3298.0,178.0,6.587712805329386,606.4999999999964,1395
0,-8.133767025818273,-1200.300000000003,13556.699999999997,14757.0,2682.0,3318.0,165.0,6.152125279642058,-1200.300000000001,1396
0,-3.0229786106880425,-456.5000000000018,14644.499999999998,15101.0,2734.0,3266.0,174.0,6.3643013899049015,-456.49999999999454,1397
0,5.491543696516359,814.9999999999945,15655.999999999995,14841.0,2686.0,3314.0,185.0,6.887565152643335,815.0000000000018,1398
0,-19.264204932552133,-2827.600000000002,11850.399999999998,14678.0,2694.0,3306.0,175.0,6.495916852264291,-2827.6000000000004,1399
0,-8.163305916688742,-1230.6999999999953,13845.300000000005,15076.0,2759.0,3241.0,175.0,6.342877854295034,-1230.6999999999935,1400
0,-11.42595978062154,-1749.9999999999945,13566.000000000005,15316.0,2763.0,3237.0,165.0,5.971769815418024,-1750.0000000000036,1401
0,-2.3397498217642294,-361.0000000000018,15067.999999999998,15429.0,2803.0,3197.0,175.0,6.24331073849447,-361.0,1402
0,6.408297662166646,973.100000000004,16158.100000000004,15185.0,2752.0,3248.0,188.0,6.831395348837209,973.1000000000076,1403
0,-11.706888393158934,-1731.800000000001,13061.199999999999,14793.0,2704.0,3296.0,171.0,6.323964497041421,-1731.7999999999993,1404
0,-10.603700745473859,-1593.099999999993,13430.900000000007,15024.0,2750.0,3250.0,167.0,6.072727272727272,-1593.099999999993,1405
0,-8.621122941604426,-1303.600000000004,13817.399999999996,15121.0,2737.0,3263.0,174.0,6.357325538911216,-1303.6000000000022,1406
0,3.9164404422962633,591.5000000000036,15694.500000000004,15103.0,2717.0,3283.0,177.0,6.514538093485461,591.5000000000036,1407
0,-6.601315966160897,-983.2000000000044,13910.799999999996,14894.0,2730.0,3270.0,183.0,6.7032967032967035,-983.1999999999989,1408
0,-4.78635934762093,-710.1999999999935,14127.800000000007,14838.0,2699.0,3301.0,169.0,6.261578362356428,-710.1999999999953,1409
0,2.7794401223485607,418.0000000000018,15457.000000000002,15039.0,2748.0,3252.0,185.0,6.73216885007278,418.0000000000091,1410
0,7.101014917239951,1042.4999999999982,15723.499999999998,14681.0,2641.0,3359.0,184.0,6.967057932601288,1042.5000000000018,1411
0,5.24729218321805,804.1999999999989,16130.199999999999,15326.0,2749.0,3251.0,174.0,6.329574390687523,804.199999999988,1412
0,-5.978318002628129,-909.9000000000015,14310.099999999999,15220.0,2747.0,3253.0,176.0,6.406989443028759,-909.9000000000124,1413
0,5.459556381989671,822.100000000004,15880.100000000004,15058.0,2703.0,3297.0,174.0,6.437291897891232,822.0999999999931,1414
0,2.200568144282272,333.1000000000058,15470.100000000006,15137.0,2771.0,3229.0,174.0,6.279321544568747,333.1000000000058,1415
0,-13.799307488627903,-2032.5000000000055,12696.499999999995,14729.0,2671.0,3329.0,155.0,5.803070011231749,-2032.4999999999982,1416
0,-7.531769305962854,-1078.7000000000007,13243.3,14322.0,2637.0,3363.0,150.0,5.688282138794084,-1078.700000000008,1417
0,-20.097298008020516,-3057.0,12154.0,15211.0,2781.0,3219.0,166.0,5.969075871988493,-3056.999999999998,1418
0,-14.082506456436036,-2072.0999999999985,12641.900000000001,14714.0,2719.0,3281.0,161.0,5.921294593600589,-2072.100000000002,1419
0,-1.7232654148355522,-258.8000000000029,14759.199999999997,15018.0,2686.0,3314.0,169.0,6.291883842144452,-258.8000000000102,1420
0,-7.008444710419553,-1053.9999999999982,13985.000000000002,15039.0,2726.0,3274.0,175.0,6.419662509170947,-1054.0000000000036,1421
0,5.405670237784179,827.5000000000018,16135.500000000002,15308.0,2776.0,3224.0,181.0,6.520172910662825,827.4999999999945,1422
0,5.168358088581229,769.0,15648.0,14879.0,2732.0,3268.0,172.0,6.295754026354319,768.9999999999927,1423
0,-6.857725717294045,-1042.100000000004,14153.899999999996,15196.0,2742.0,3258.0,175.0,6.38220277169949,-1042.1000000000076,1424
0,2.594305344520052,392.6999999999989,15529.699999999999,15137.0,2748.0,3252.0,167.0,6.0771470160116445,392.7000000000062,1425
0,-10.773927958833625,-1570.2999999999993,13004.7,14575.0,2693.0,3307.0,176.0,6.535462309691793,-1570.2999999999902,1426
